C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_59_491.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_59_491.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_59_491.jpg, 0, 1, 0, 30.19027
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_59_594.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_59_594.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_59_594.jpg, -0.1389312, 1, 0, 30.18508
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_59_701.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_59_701.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_59_701.jpg, -0.2259615, 1, 0, 30.18204
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_59_804.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_59_804.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_59_804.jpg, 0, 1, 0, 30.18871
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_18_59_909.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_18_59_909.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_18_59_909.jpg, 0, 1, 0, 30.19017
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_00_009.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_00_009.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_00_009.jpg, 0, 1, 0, 30.19024
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_00_111.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_00_111.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_00_111.jpg, -0.0415116, 1, 0, 30.18993
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_00_213.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_00_213.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_00_213.jpg, -0.2478165, 1, 0, 30.17567
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_00_314.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_00_314.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_00_314.jpg, 0, 1, 0, 30.18897
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_00_417.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_00_417.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_00_417.jpg, 0, 1, 0, 30.19015
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_00_516.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_00_516.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_00_516.jpg, 0, 1, 0, 30.19032
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_00_621.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_00_621.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_00_621.jpg, 0, 1, 0, 30.19032
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_00_726.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_00_726.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_00_726.jpg, -0.1074765, 1, 0, 30.18739
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_00_827.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_00_827.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_00_827.jpg, -0.2523615, 1, 0, 30.18278
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_00_929.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_00_929.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_00_929.jpg, 0, 1, 0, 30.18804
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_01_033.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_01_033.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_01_033.jpg, 0, 1, 0, 30.19006
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_01_135.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_01_135.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_01_135.jpg, 0, 1, 0, 30.19019
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_01_238.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_01_238.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_01_238.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_01_342.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_01_342.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_01_342.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_01_442.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_01_442.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_01_442.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_01_542.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_01_542.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_01_542.jpg, 0, 1, 0, 30.19031
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_01_645.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_01_645.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_01_645.jpg, 0, 1, 0, 30.19026
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_01_750.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_01_750.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_01_750.jpg, 0, 1, 0, 30.19031
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_01_852.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_01_852.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_01_852.jpg, 0, 1, 0, 30.19032
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_01_952.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_01_952.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_01_952.jpg, 0, 1, 0, 30.19018
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_02_053.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_02_053.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_02_053.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_02_156.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_02_156.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_02_156.jpg, 0, 1, 0, 30.1903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_02_259.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_02_259.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_02_259.jpg, -0.2329257, 1, 0, 30.1757
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_02_362.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_02_362.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_02_362.jpg, -0.4753486, 1, 0, 30.14746
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_02_466.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_02_466.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_02_466.jpg, -0.171084, 1, 0, 30.19274
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_02_566.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_02_566.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_02_566.jpg, 0, 1, 0, 30.18901
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_02_667.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_02_667.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_02_667.jpg, 0, 1, 0, 30.18948
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_02_767.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_02_767.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_02_767.jpg, 0, 1, 0, 30.18962
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_02_871.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_02_871.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_02_871.jpg, 0.081318, 1, 0, 30.18791
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_02_974.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_02_974.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_02_974.jpg, 0.3774366, 1, 0, 30.15851
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_03_078.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_03_078.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_03_078.jpg, 0.3531018, 0.9715147, 0, 30.18068
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_03_180.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_03_180.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_03_180.jpg, 0.03906091, 0.9505593, 0, 30.16549
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_03_282.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_03_282.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_03_282.jpg, -0.0425226, 1, 0, 30.18774
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_03_383.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_03_383.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_03_383.jpg, -0.3488079, 1, 0, 30.15672
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_03_484.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_03_484.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_03_484.jpg, -0.4355443, 1, 0, 30.16319
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_03_586.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_03_586.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_03_586.jpg, -0.1442223, 0.7472987, 0, 30.13868
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_03_690.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_03_690.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_03_690.jpg, 0, 1, 0, 30.17821
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_03_794.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_03_794.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_03_794.jpg, 0, 1, 0, 30.19003
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_03_898.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_03_898.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_03_898.jpg, 0, 1, 0, 30.19051
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_03_997.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_03_997.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_03_997.jpg, 0, 1, 0, 30.19044
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_04_100.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_04_100.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_04_100.jpg, 0, 1, 0, 30.19115
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_04_203.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_04_203.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_04_203.jpg, -0.158511, 1, 0, 30.18341
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_04_304.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_04_304.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_04_304.jpg, -0.2696109, 1, 0, 30.17914
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_04_407.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_04_407.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_04_407.jpg, 0, 1, 0, 30.1892
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_04_511.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_04_511.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_04_511.jpg, 0, 1, 0, 30.19002
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_04_613.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_04_613.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_04_613.jpg, 0, 1, 0, 30.19011
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_04_715.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_04_715.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_04_715.jpg, 0, 1, 0, 30.19109
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_04_819.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_04_819.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_04_819.jpg, -0.1935264, 1, 0, 30.18038
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_04_920.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_04_920.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_04_920.jpg, -0.3389961, 1, 0, 30.17002
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_05_027.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_05_027.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_05_027.jpg, -0.02462577, 1, 0, 30.18986
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_05_130.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_05_130.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_05_130.jpg, 0, 1, 0, 30.1899
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_05_231.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_05_231.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_05_231.jpg, -0.3041889, 1, 0, 30.17024
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_05_334.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_05_334.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_05_334.jpg, -0.007634706, 1, 0, 30.18958
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_05_436.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_05_436.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_05_436.jpg, 0, 1, 0, 30.18973
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_05_542.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_05_542.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_05_542.jpg, 0, 1, 0, 30.1905
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_05_643.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_05_643.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_05_643.jpg, 0, 1, 0, 30.19023
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_05_744.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_05_744.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_05_744.jpg, 0, 1, 0, 30.19083
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_05_844.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_05_844.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_05_844.jpg, 0, 1, 0, 30.19041
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_05_946.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_05_946.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_05_946.jpg, -0.2612448, 1, 0, 30.17238
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_06_049.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_06_049.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_06_049.jpg, -0.01408709, 1, 0, 30.18988
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_06_151.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_06_151.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_06_151.jpg, 0, 1, 0, 30.18987
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_06_251.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_06_251.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_06_251.jpg, 0, 1, 0, 30.19075
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_06_356.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_06_356.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_06_356.jpg, -0.299535, 1, 0, 30.16918
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_06_461.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_06_461.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_06_461.jpg, -0.0311367, 1, 0, 30.19124
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_06_564.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_06_564.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_06_564.jpg, 0, 1, 0, 30.19015
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_06_666.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_06_666.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_06_666.jpg, 0, 1, 0, 30.19029
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_06_770.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_06_770.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_06_770.jpg, -0.160491, 1, 0, 30.18499
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_06_875.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_06_875.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_06_875.jpg, 0, 1, 0, 30.18934
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_06_977.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_06_977.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_06_977.jpg, -0.1286916, 1, 0, 30.18751
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_07_079.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_07_079.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_07_079.jpg, -0.4263738, 1, 0, 30.15297
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_07_184.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_07_184.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_07_184.jpg, -0.1889979, 1, 0, 30.19217
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_07_285.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_07_285.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_07_285.jpg, -0.0842892, 1, 0, 30.19073
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_07_387.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_07_387.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_07_387.jpg, -0.2008779, 1, 0, 30.18936
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_07_492.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_07_492.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_07_492.jpg, 0, 1, 0, 30.18886
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_07_596.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_07_596.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_07_596.jpg, 0, 1, 0, 30.19038
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_07_697.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_07_697.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_07_697.jpg, 0, 1, 0, 30.19031
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_07_800.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_07_800.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_07_800.jpg, -0.2255439, 1, 0, 30.17903
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_07_903.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_07_903.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_07_903.jpg, 0, 1, 0, 30.18975
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_08_004.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_08_004.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_08_004.jpg, 0, 1, 0, 30.19022
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_08_104.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_08_104.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_08_104.jpg, 0, 1, 0, 30.19025
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_08_207.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_08_207.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_08_207.jpg, -0.0724152, 1, 0, 30.18811
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_08_308.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_08_308.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_08_308.jpg, -0.4259892, 1, 0, 30.15187
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_08_410.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_08_410.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_08_410.jpg, -0.352326, 1, 0, 30.18155
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_08_514.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_08_514.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_08_514.jpg, -0.05547609, 1, 0, 30.1901
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_08_618.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_08_618.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_08_618.jpg, 0, 1, 0, 30.18923
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_08_719.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_08_719.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_08_719.jpg, 0, 1, 0, 30.18999
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_08_821.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_08_821.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_08_821.jpg, 0, 1, 0, 30.19
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_08_924.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_08_924.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_08_924.jpg, -0.0754104, 1, 0, 30.18924
C:\Users\iamvi\Desktop\Data\IMG\center_2021_02_12_16_19_09_025.jpg, C:\Users\iamvi\Desktop\Data\IMG\left_2021_02_12_16_19_09_025.jpg, C:\Users\iamvi\Desktop\Data\IMG\right_2021_02_12_16_19_09_025.jpg, -0.1747206, 1, 0, 30.18625
